HMTL_DATE,INDEX,TICKER,BUY TRADE,SELL TRADE,PREV. CLOSE,TREND
5/31/2022,USD (BULLISH) U.S. Dollar Index,USD,101.08,104.75,101.7,BULLISH
6/1/2022,USD (BULLISH) U.S. Dollar Index,USD,101.01,104.56,101.77,BULLISH
6/2/2022,USD (BULLISH) U.S. Dollar Index,USD,101.2,104.16,102.53,BULLISH
6/3/2022,USD (BULLISH) U.S. Dollar Index,USD,101.17,103.99,101.83,BULLISH
6/6/2022,USD (BULLISH) U.S. Dollar Index,USD,101.4,103.47,102.16,BULLISH
6/7/2022,USD (BULLISH) U.S. Dollar Index,USD,101.43,103.09,102.45,BULLISH
6/8/2022,USD (BULLISH) U.S. Dollar Index,USD,101.48,103.16,102.32,BULLISH
6/9/2022,USD (BULLISH) U.S. Dollar Index,USD,101.47,103.18,102.55,BULLISH
6/10/2022,USD (BULLISH) U.S. Dollar Index,USD,101.45,103.59,103.22,BULLISH
6/13/2022,USD (BULLISH) U.S. Dollar Index,USD,101.36,104.96,104.15,BULLISH
6/14/2022,USD (BULLISH) U.S. Dollar Index,USD,102.08,105.13,104.95,BULLISH
6/15/2022,USD (BULLISH) U.S. Dollar Index,USD,102.27,105.66,104.95,BULLISH
6/17/2022,USD (BULLISH) U.S. Dollar Index,USD,102.02,105.99,103.42,BULLISH
6/21/2022,USD (BULLISH) U.S. Dollar Index,USD,102.5,106.1,104.49,BULLISH
6/22/2022,USD (BULLISH) U.S. Dollar Index,USD,102.3,106.12,104.21,BULLISH
6/23/2022,USD (BULLISH) U.S. Dollar Index,USD,102.46,106.14,103.98,BULLISH
6/24/2022,USD (BULLISH) U.S. Dollar Index,USD,102.75,106.02,104.19,BULLISH
6/27/2022,USD (BULLISH) U.S. Dollar Index,USD,102.95,105.93,103.96,BULLISH
6/28/2022,USD (BULLISH) U.S. Dollar Index,USD,102.91,105.48,103.68,BULLISH
6/29/2022,USD (BULLISH) U.S. Dollar Index,USD,103.1,105.56,104.26,BULLISH
6/30/2022,USD (BULLISH) U.S. Dollar Index,USD,103.12,105.66,104.85,BULLISH
7/1/2022,USD (BULLISH) U.S. Dollar Index,USD,103.22,105.4,104.46,BULLISH
7/5/2022,USD (BULLISH) U.S. Dollar Index,USD,103.41,105.64,104.91,BULLISH
7/6/2022,USD (BULLISH) U.S. Dollar Index,USD,103.6,106.98,106.32,BULLISH
7/7/2022,USD (BULLISH) U.S. Dollar Index,USD,104.03,107.11,106.9,BULLISH
7/8/2022,USD (BULLISH) U.S. Dollar Index,USD,104.24,107.62,106.96,BULLISH
7/11/2022,USD (BULLISH) U.S. Dollar Index,USD,104.52,107.98,106.82,BULLISH
7/12/2022,USD (BULLISH) U.S. Dollar Index,USD,104.76,108.42,107.83,BULLISH
7/13/2022,USD (BULLISH) U.S. Dollar Index,USD,104.97,108.78,107.91,BULLISH
7/14/2022,USD (BULLISH) U.S. Dollar Index,USD,105.19,109.11,107.76,BULLISH
7/15/2022,USD (BULLISH) U.S. Dollar Index,USD,105.4,109.18,108.41,BULLISH
7/18/2022,USD (BULLISH) U.S. Dollar Index,USD,105.59,108.92,107.91,BULLISH
7/19/2022,USD (BULLISH) U.S. Dollar Index,USD,105.71,108.68,107.23,BULLISH
7/20/2022,USD (BULLISH) U.S. Dollar Index,USD,105.76,108.75,106.55,BULLISH
7/21/2022,USD (BULLISH) U.S. Dollar Index,USD,106.02,108.85,106.95,BULLISH
7/22/2022,USD (BULLISH) U.S. Dollar Index,USD,106.11,108.76,106.8,BULLISH
7/25/2022,USD (BULLISH) U.S. Dollar Index,USD,105.98,108.71,106.62,BULLISH
7/26/2022,USD (BULLISH) U.S. Dollar Index,USD,105.84,108.61,106.36,BULLISH
7/27/2022,USD (BULLISH) U.S. Dollar Index,USD,105.74,108.66,107.04,BULLISH
7/28/2022,USD (BULLISH) U.S. Dollar Index,USD,105.9,108.22,106.33,BULLISH
7/29/2022,USD (BULLISH) U.S. Dollar Index,USD,105.9,108.21,106.24,BULLISH
8/1/2022,USD (BULLISH) U.S. Dollar Index,USD,105.57,108.16,105.78,BULLISH
8/2/2022,USD (BULLISH) U.S. Dollar Index,USD,105.11,108.13,105.34,BULLISH
8/3/2022,USD (BULLISH) U.S. Dollar Index,USD,105.21,108.07,106.1,BULLISH
8/4/2022,USD (BULLISH) U.S. Dollar Index,USD,105.23,108,106.38,BULLISH
8/5/2022,USD (BULLISH) U.S. Dollar Index,USD,105.14,108.01,105.57,BULLISH
8/8/2022,USD (BULLISH) U.S. Dollar Index,USD,105.15,108.12,106.49,BULLISH
8/9/2022,USD (BULLISH) U.S. Dollar Index,USD,105.2,107.82,106.32,BULLISH
8/10/2022,USD (BULLISH) U.S. Dollar Index,USD,105.2,107.5,106.25,BULLISH
8/11/2022,USD (BULLISH) U.S. Dollar Index,USD,104.91,107.67,105.08,BULLISH
8/12/2022,USD (BULLISH) U.S. Dollar Index,USD,104.7,107.51,104.99,BULLISH
8/15/2022,USD (BULLISH) U.S. Dollar Index,USD,104.76,107.24,105.51,BULLISH
8/16/2022,USD (BULLISH) U.S. Dollar Index,USD,104.79,107.41,106.43,BULLISH
8/17/2022,USD (BULLISH) U.S. Dollar Index,USD,104.73,107.23,106.39,BULLISH
8/18/2022,USD (BULLISH) U.S. Dollar Index,USD,104.85,107.27,106.49,BULLISH
8/19/2022,USD (BULLISH) U.S. Dollar Index,USD,104.84,107.95,107.42,BULLISH
8/22/2022,USD (BULLISH) U.S. Dollar Index,USD,105.11,108.42,108.1,BULLISH
8/23/2022,USD (BULLISH) U.S. Dollar Index,USD,104.92,109.26,108.98,BULLISH
8/24/2022,USD (BULLISH) U.S. Dollar Index,USD,105.11,109.6,108.55,BULLISH
8/25/2022,USD (BULLISH) U.S. Dollar Index,USD,105.05,109.75,108.62,BULLISH
8/26/2022,USD (BULLISH) U.S. Dollar Index,USD,105.54,109.75,108.43,BULLISH
8/29/2022,USD (BULLISH) U.S. Dollar Index,USD,106.03,109.91,108.75,BULLISH
8/30/2022,USD (BULLISH) U.S. Dollar Index,USD,106.52,109.85,108.79,BULLISH
8/31/2022,USD (BULLISH) U.S. Dollar Index,USD,106.6,109.87,108.75,BULLISH
9/1/2022,USD (BULLISH) U.S. Dollar Index,USD,107.15,109.3,108.67,BULLISH
9/2/2022,USD (BULLISH) U.S. Dollar Index,USD,107.51,109.88,109.68,BULLISH
9/6/2022,USD (BULLISH) U.S. Dollar Index,USD,107.69,109.98,109.51,BULLISH
9/7/2022,USD (BULLISH) U.S. Dollar Index,USD,107.85,110.48,110.2,BULLISH
9/8/2022,USD (BULLISH) U.S. Dollar Index,USD,107.9,110.41,109.83,BULLISH
9/9/2022,USD (BULLISH) U.S. Dollar Index,USD,108.2,110.52,109.71,BULLISH
9/12/2022,USD (BULLISH) U.S. Dollar Index,USD,108.07,110.45,109,BULLISH
9/13/2022,USD (BULLISH) U.S. Dollar Index,USD,107.91,110.52,108.32,BULLISH
9/14/2022,USD (BULLISH) U.S. Dollar Index,USD,107.99,110.68,109.81,BULLISH
9/15/2022,USD (BULLISH) U.S. Dollar Index,USD,108.3,110.66,109.63,BULLISH
9/16/2022,USD (BULLISH) U.S. Dollar Index,USD,108.45,110.67,109.71,BULLISH
9/19/2022,USD (BULLISH) U.S. Dollar Index,USD,108.53,110.65,109.74,BULLISH
9/20/2022,USD (BULLISH) U.S. Dollar Index,USD,108.66,110.59,109.98,BULLISH
9/21/2022,USD (BULLISH) U.S. Dollar Index,USD,108.62,110.67,109.98,BULLISH
9/22/2022,USD (BULLISH) U.S. Dollar Index,USD,108.76,110.68,110.35,BULLISH
9/23/2022,USD (BULLISH) U.S. Dollar Index,USD,109.11,111.41,111.11,BULLISH
9/26/2022,USD (BULLISH) U.S. Dollar Index,USD,109.3,113.4,112.96,BULLISH
9/27/2022,USD (BULLISH) U.S. Dollar Index,USD,109.65,114.22,114.02,BULLISH
9/28/2022,USD (BULLISH) U.S. Dollar Index,USD,109.99,114.94,114.05,BULLISH
9/29/2022,USD (BULLISH) U.S. Dollar Index,USD,110.12,115.14,112.51,BULLISH
9/30/2022,USD (BULLISH) U.S. Dollar Index,USD,110.28,115.18,112.2,BULLISH
10/3/2022,USD (BULLISH) U.S. Dollar Index,USD,110.41,114.99,112.08,BULLISH
10/4/2022,USD (BULLISH) U.S. Dollar Index,USD,110.44,114.95,111.66,BULLISH
10/5/2022,USD (BULLISH) U.S. Dollar Index,USD,109.71,114.96,109.98,BULLISH
10/6/2022,USD (BULLISH) U.S. Dollar Index,USD,109.9,114.88,111.01,BULLISH
10/7/2022,USD (BULLISH) U.S. Dollar Index,USD,109.85,114.93,112.18,BULLISH
10/10/2022,USD (BULLISH) U.S. Dollar Index,USD,110.06,114.56,112.68,BULLISH
10/11/2022,USD (BULLISH) U.S. Dollar Index,USD,110.26,114.11,113.07,BULLISH
10/12/2022,USD (BULLISH) U.S. Dollar Index,USD,110.1,114.21,113.13,BULLISH
10/13/2022,USD (BULLISH) U.S. Dollar Index,USD,110.16,114.27,113.22,BULLISH
10/14/2022,USD (BULLISH) U.S. Dollar Index,USD,110.18,114.39,112.25,BULLISH
10/17/2022,USD (BULLISH) U.S. Dollar Index,USD,110.15,114.41,113.2,BULLISH
10/18/2022,USD (BULLISH) U.S. Dollar Index,USD,110.75,114.26,111.91,BULLISH
10/19/2022,USD (BULLISH) U.S. Dollar Index,USD,110.96,114.06,111.99,BULLISH
10/20/2022,USD (BULLISH) U.S. Dollar Index,USD,111.21,114.36,112.88,BULLISH
10/21/2022,USD (BULLISH) U.S. Dollar Index,USD,111.41,114.2,112.82,BULLISH
10/24/2022,USD (BULLISH) U.S. Dollar Index,USD,111.24,114.05,111.98,BULLISH
10/25/2022,USD (BULLISH) U.S. Dollar Index,USD,111.25,114.1,111.91,BULLISH
10/26/2022,USD (BULLISH) U.S. Dollar Index,USD,110.42,113.93,110.83,BULLISH
10/27/2022,USD (BULLISH) U.S. Dollar Index,USD,109.22,114.12,109.55,BULLISH
10/28/2022,USD (BULLISH) U.S. Dollar Index,USD,109.35,114.01,110.45,BULLISH
10/31/2022,USD (BULLISH) U.S. Dollar Index,USD,109.31,114.03,110.61,BULLISH
11/1/2022,USD (BULLISH) U.S. Dollar Index,USD,109.24,113.9,111.42,BULLISH
11/2/2022,USD (BULLISH) U.S. Dollar Index,USD,109.42,113.91,111.36,BULLISH
11/3/2022,USD (BULLISH) U.S. Dollar Index,USD,109.7,113.75,111.23,BULLISH
11/4/2022,USD (BULLISH) U.S. Dollar Index,USD,109.73,113.8,112.8,BULLISH
11/7/2022,USD (BULLISH) U.S. Dollar Index,USD,109.56,113.67,110.77,BULLISH
11/8/2022,USD (BULLISH) U.S. Dollar Index,USD,109.45,113.7,109.99,BULLISH
11/9/2022,USD (BULLISH) U.S. Dollar Index,USD,109.31,113.45,109.54,BULLISH
11/10/2022,USD (BULLISH) U.S. Dollar Index,USD,109.4,113.21,110.46,BULLISH
11/11/2022,USD (BULLISH) U.S. Dollar Index,USD,107.75,113.36,108.09,BULLISH
11/14/2022,USD (BULLISH) U.S. Dollar Index,USD,105.52,113.83,106.16,BULLISH
11/15/2022,USD (BULLISH) U.S. Dollar Index,USD,105.27,113.74,106.53,BULLISH
11/16/2022,USD (BULLISH) U.S. Dollar Index,USD,105.01,113.45,106.29,BULLISH
11/17/2022,USD (BULLISH) U.S. Dollar Index,USD,105.03,111.96,106.15,BULLISH
11/18/2022,USD (BULLISH) U.S. Dollar Index,USD,105.08,112.87,106.59,BULLISH
11/22/2022,USD (BULLISH) U.S. Dollar Index,USD,105.57,111.84,107.73,BULLISH
11/23/2022,USD (BULLISH) U.S. Dollar Index,USD,105.51,111.45,107.11,BULLISH
11/25/2022,USD (BULLISH) U.S. Dollar Index,USD,105.5,111.17,105.97,BULLISH
11/28/2022,USD (BULLISH) U.S. Dollar Index,USD,105.16,110.42,105.92,BULLISH
11/29/2022,USD (BULLISH) U.S. Dollar Index,USD,105.51,110.17,106.63,BULLISH
11/30/2022,USD (BULLISH) U.S. Dollar Index,USD,105.52,110.11,106.77,BULLISH
12/2/2022,USD (BULLISH) U.S. Dollar Index,USD,104.3,109.66,104.69,BULLISH
12/5/2022,USD (BULLISH) U.S. Dollar Index,USD,104.03,108.96,104.5,BULLISH
12/6/2022,USD (BULLISH) U.S. Dollar Index,USD,104.11,108.68,105.24,BULLISH
12/7/2022,USD (BULLISH) U.S. Dollar Index,USD,104.12,108.41,105.54,BULLISH
12/8/2022,USD (BULLISH) U.S. Dollar Index,USD,104.11,108.33,105.06,BULLISH
12/9/2022,USD (BULLISH) U.S. Dollar Index,USD,104.01,108.25,104.76,BULLISH
12/12/2022,USD (BULLISH) U.S. Dollar Index,USD,104.05,108.26,104.8,BULLISH
12/13/2022,USD (BULLISH) U.S. Dollar Index,USD,104.13,108.11,105.1,BULLISH
12/14/2022,USD (BULLISH) U.S. Dollar Index,USD,103.69,107.99,103.94,BULLISH
12/15/2022,USD (BULLISH) U.S. Dollar Index,USD,103.52,107.8,103.74,BULLISH
12/16/2022,USD (BULLISH) U.S. Dollar Index,USD,103.69,107.7,104.53,BULLISH
12/19/2022,USD (BULLISH) U.S. Dollar Index,USD,103.6,107.65,104.66,BULLISH
12/20/2022,USD (BULLISH) U.S. Dollar Index,USD,103.41,107.46,104.6,BULLISH
12/21/2022,USD (BULLISH) U.S. Dollar Index,USD,103.4,107.45,103.61,BULLISH
12/22/2022,USD (BULLISH) U.S. Dollar Index,USD,103.3,107.27,103.85,BULLISH
12/23/2022,USD (BULLISH) U.S. Dollar Index,USD,103.31,107.25,104.13,BULLISH
12/27/2022,USD (BULLISH) U.S. Dollar Index,USD,103.35,107.22,104.01,BULLISH
12/28/2022,USD (BULLISH) U.S. Dollar Index,USD,103.39,107.14,103.89,BULLISH
12/29/2022,USD (BULLISH) U.S. Dollar Index,USD,103.41,107.06,104.18,BULLISH
12/30/2022,USD (BULLISH) U.S. Dollar Index,USD,103.36,107.01,103.59,BULLISH
1/3/2023,USD (BULLISH) U.S. Dollar Index,USD,103.11,106.8,103.27,BULLISH
1/4/2023,USD (BULLISH) U.S. Dollar Index,USD,103.25,106.85,104.31,BULLISH
1/5/2023,USD (BULLISH) U.S. Dollar Index,USD,103.27,106.65,104.02,BULLISH
1/6/2023,USD (BULLISH) U.S. Dollar Index,USD,103.3,106.51,104.83,BULLISH
1/9/2023,USD (BULLISH) U.S. Dollar Index,USD,103.11,106.43,103.65,BULLISH
1/10/2023,USD (BULLISH) U.S. Dollar Index,USD,102.65,106.14,102.74,BULLISH
1/11/2023,USD (BULLISH) U.S. Dollar Index,USD,102.66,106.44,102.98,BULLISH
1/12/2023,USD (BULLISH) U.S. Dollar Index,USD,102.71,106.31,102.93,BULLISH
1/13/2023,USD (BULLISH) U.S. Dollar Index,USD,101.95,106.16,102,BULLISH
1/17/2023,USD (BULLISH) U.S. Dollar Index,USD,101.76,106.05,101.95,BULLISH
1/18/2023,USD (BULLISH) U.S. Dollar Index,USD,101.75,105.96,102.14,BULLISH
1/19/2023,USD (BULLISH) U.S. Dollar Index,USD,101.71,105.86,102.11,BULLISH
1/20/2023,USD (BULLISH) U.S. Dollar Index,USD,101.61,105.76,101.83,BULLISH
1/23/2023,USD (BULLISH) U.S. Dollar Index,USD,101.51,105.66,101.78,BULLISH
1/24/2023,USD (BULLISH) U.S. Dollar Index,USD,101.53,105.37,101.92,BULLISH
1/25/2023,USD (BULLISH) U.S. Dollar Index,USD,101.55,105.27,101.68,BULLISH
1/26/2023,USD (BULLISH) U.S. Dollar Index,USD,101.25,105.17,101.42,BULLISH
1/27/2023,USD (BULLISH) U.S. Dollar Index,USD,101.29,105.08,101.64,BULLISH
1/30/2023,USD (BULLISH) U.S. Dollar Index,USD,101.3,105.18,101.72,BULLISH
1/31/2023,USD (BULLISH) U.S. Dollar Index,USD,101.34,105.01,102.09,BULLISH
2/1/2023,USD (BULLISH) U.S. Dollar Index,USD,101.37,105.03,101.92,BULLISH
2/2/2023,USD (BULLISH) U.S. Dollar Index,USD,100.93,104.95,101.03,BULLISH
2/3/2023,USD (BULLISH) U.S. Dollar Index,USD,101.01,104.84,101.57,BULLISH
2/6/2023,USD (BULLISH) U.S. Dollar Index,USD,101.11,104.65,102.75,BULLISH
2/7/2023,USD (BULLISH) U.S. Dollar Index,USD,101.12,104.55,103.5,BULLISH
2/8/2023,USD (BULLISH) U.S. Dollar Index,USD,101.2,104.42,103.3,BULLISH
2/9/2023,USD (BULLISH) U.S. Dollar Index,USD,101.22,104.31,103.27,BULLISH
2/10/2023,USD (BULLISH) U.S. Dollar Index,USD,101.24,104.26,103.11,BULLISH
2/13/2023,USD (BULLISH) U.S. Dollar Index,USD,101.2,104.51,103.54,BULLISH
2/14/2023,USD (BULLISH) U.S. Dollar Index,USD,101.12,104.53,103.25,BULLISH
2/15/2023,USD (BULLISH) U.S. Dollar Index,USD,101.52,104.54,103.12,BULLISH
2/16/2023,USD (BULLISH) U.S. Dollar Index,USD,102.02,104.61,103.84,BULLISH
2/17/2023,USD (BULLISH) U.S. Dollar Index,USD,102.32,104.81,103.79,BULLISH
2/21/2023,USD (BULLISH) U.S. Dollar Index,USD,102.58,104.38,103.78,BULLISH
2/22/2023,USD (BULLISH) U.S. Dollar Index,USD,102.65,104.66,104.11,BULLISH
2/23/2023,USD (BULLISH) U.S. Dollar Index,USD,102.8,104.86,104.52,BULLISH
2/24/2023,USD (BULLISH) U.S. Dollar Index,USD,102.9,104.97,104.54,BULLISH
2/27/2023,USD (BULLISH) U.S. Dollar Index,USD,103.07,105.34,105.16,BULLISH
2/28/2023,USD (BULLISH) U.S. Dollar Index,USD,103.12,105.41,104.62,BULLISH
3/1/2023,USD (BULLISH) U.S. Dollar Index,USD,103.22,105.39,104.82,BULLISH
3/2/2023,USD (BULLISH) U.S. Dollar Index,USD,103.26,105.4,104.43,BULLISH
3/3/2023,USD (BULLISH) U.S. Dollar Index,USD,103.59,105.54,104.94,BULLISH
3/6/2023,USD (BULLISH) U.S. Dollar Index,USD,103.64,105.51,104.49,BULLISH
3/7/2023,USD (BULLISH) U.S. Dollar Index,USD,103.77,105.5,104.32,BULLISH
3/8/2023,USD (BULLISH) U.S. Dollar Index,USD,104.01,105.84,105.59,BULLISH
3/9/2023,USD (BULLISH) U.S. Dollar Index,USD,104.12,105.91,105.63,BULLISH
3/10/2023,USD (BULLISH) U.S. Dollar Index,USD,104.12,105.98,105.31,BULLISH
3/13/2023,USD (BULLISH) U.S. Dollar Index,USD,103.55,105.95,104.15,BULLISH
3/14/2023,USD (BULLISH) U.S. Dollar Index,USD,103.15,106.06,103.18,BULLISH
3/15/2023,USD (BULLISH) U.S. Dollar Index,USD,103.11,106.38,103.21,BULLISH
3/16/2023,USD (BULLISH) U.S. Dollar Index,USD,103.07,106.24,104.28,BULLISH
3/17/2023,USD (BULLISH) U.S. Dollar Index,USD,102.98,106.26,104.09,BULLISH
3/20/2023,USD (BULLISH) U.S. Dollar Index,USD,102.75,106.29,103.36,BULLISH
3/21/2023,USD (BULLISH) U.S. Dollar Index,USD,102.71,106.02,102.93,BULLISH
3/22/2023,USD (BULLISH) U.S. Dollar Index,USD,102.6,105.82,102.9,BULLISH
3/23/2023,USD (BULLISH) U.S. Dollar Index,USD,101.89,104.99,101.97,BULLISH
3/24/2023,USD (BULLISH) U.S. Dollar Index,USD,101.75,104.75,102.21,BULLISH
3/27/2023,USD (BULLISH) U.S. Dollar Index,USD,102.01,104.62,102.76,BULLISH
3/28/2023,USD (BULLISH) U.S. Dollar Index,USD,102.02,104.58,102.52,BULLISH
3/29/2023,USD (BULLISH) U.S. Dollar Index,USD,102.01,104.2,102.11,BULLISH
3/30/2023,USD (BULLISH) U.S. Dollar Index,USD,102.0,104.35,102.3,BULLISH
3/31/2023,USD (BULLISH) U.S. Dollar Index,USD,101.8,104.01,101.82,BULLISH
4/3/2023,USD (BULLISH) U.S. Dollar Index,USD,101.9,104.03,102.19,BULLISH
4/4/2023,USD (BULLISH) U.S. Dollar Index,USD,101.62,103.91,101.79,BULLISH
4/5/2023,USD (BULLISH) U.S. Dollar Index,USD,101.17,103.42,101.27,BULLISH
4/6/2023,USD (BULLISH) U.S. Dollar Index,USD,101.04,103.67,101.54,BULLISH
4/10/2023,USD (BULLISH) U.S. Dollar Index,USD,101.03,103.51,101.52,BULLISH
4/11/2023,USD (BULLISH) U.S. Dollar Index,USD,101.2,103.57,102.25,BULLISH
4/12/2023,USD (BULLISH) U.S. Dollar Index,USD,101.15,103.26,101.88,BULLISH
4/13/2023,USD (BULLISH) U.S. Dollar Index,USD,101.03,103.16,101.17,BULLISH
4/14/2023,USD (BULLISH) U.S. Dollar Index,USD,100.61,102.93,100.7,BULLISH
4/17/2023,USD (BULLISH) U.S. Dollar Index,USD,100.61,102.84,101.25,BULLISH
4/18/2023,USD (BULLISH) U.S. Dollar Index,USD,100.65,102.85,101.8,BULLISH
4/19/2023,USD (BULLISH) U.S. Dollar Index,USD,100.71,102.45,101.45,BULLISH
4/20/2023,USD (BULLISH) U.S. Dollar Index,USD,100.77,102.47,101.67,BULLISH
4/21/2023,USD (BULLISH) U.S. Dollar Index,USD,100.7,102.48,101.57,BULLISH
4/24/2023,USD (BULLISH) U.S. Dollar Index,USD,100.75,102.33,101.55,BULLISH
4/25/2023,USD (BULLISH) U.S. Dollar Index,USD,100.69,102.21,101.07,BULLISH
4/26/2023,USD (BULLISH) U.S. Dollar Index,USD,100.71,102.15,101.59,BULLISH
4/27/2023,USD (BULLISH) U.S. Dollar Index,USD,100.9,102.11,101.21,BULLISH
4/28/2023,USD (BULLISH) U.S. Dollar Index,USD,100.99,102.15,101.25,BULLISH
5/1/2023,USD (BULLISH) U.S. Dollar Index,USD,101.01,102.05,101.4,BULLISH
5/2/2023,USD (BULLISH) U.S. Dollar Index,USD,100.99,102.17,101.92,BULLISH
5/3/2023,USD (NEUTRAL) U.S. Dollar Index,USD,100.87,102.03,101.72,NEUTRAL
5/4/2023,USD (NEUTRAL) U.S. Dollar Index,USD,100.78,101.99,101.11,NEUTRAL
5/5/2023,USD (NEUTRAL) U.S. Dollar Index,USD,100.73,101.98,101.18,NEUTRAL
5/8/2023,USD (NEUTRAL) U.S. Dollar Index,USD,100.71,101.98,101,NEUTRAL
5/9/2023,USD (NEUTRAL) U.S. Dollar Index,USD,100.74,101.98,101.15,NEUTRAL
5/10/2023,USD (NEUTRAL) U.S. Dollar Index,USD,100.74,102,101.4,NEUTRAL
5/11/2023,USD (NEUTRAL) U.S. Dollar Index,USD,100.75,101.99,101.27,NEUTRAL
5/12/2023,USD (NEUTRAL) U.S. Dollar Index,USD,100.77,102.16,101.87,NEUTRAL
5/15/2023,USD (NEUTRAL) U.S. Dollar Index,USD,100.66,102.73,102.51,NEUTRAL
5/16/2023,USD (NEUTRAL) U.S. Dollar Index,USD,100.75,102.76,102.27,NEUTRAL
5/17/2023,USD (NEUTRAL) U.S. Dollar Index,USD,100.85,102.9,102.4,NEUTRAL
5/18/2023,USD (BULLISH) U.S. Dollar Index,USD,101.01,103.18,102.73,BULLISH
5/19/2023,USD (BULLISH) U.S. Dollar Index,USD,101.15,103.75,103.46,BULLISH
5/22/2023,USD (BULLISH) U.S. Dollar Index,USD,101.25,103.81,103.08,BULLISH
5/23/2023,USD (BULLISH) U.S. Dollar Index,USD,101.29,103.82,103.08,BULLISH
5/24/2023,USD (BULLISH) U.S. Dollar Index,USD,101.54,103.96,103.39,BULLISH
5/25/2023,USD (BULLISH) U.S. Dollar Index,USD,101.78,104.16,103.8,BULLISH
5/26/2023,USD (BULLISH) U.S. Dollar Index,USD,101.94,104.43,104.18,BULLISH
5/30/2023,USD (BULLISH) U.S. Dollar Index,USD,102.02,104.69,104.14,BULLISH
5/31/2023,USD (BULLISH) U.S. Dollar Index,USD,102.67,104.74,104.08,BULLISH
6/1/2023,USD (BULLISH) U.S. Dollar Index,USD,102.8,104.81,104.25,BULLISH
6/2/2023,USD (BULLISH) U.S. Dollar Index,USD,102.74,104.71,103.5,BULLISH
6/5/2023,USD (BULLISH) U.S. Dollar Index,USD,102.72,104.79,103.95,BULLISH
6/6/2023,USD (BULLISH) U.S. Dollar Index,USD,102.85,104.88,103.94,BULLISH
6/7/2023,USD (BULLISH) U.S. Dollar Index,USD,103.01,104.87,104.07,BULLISH
6/8/2023,USD (BULLISH) U.S. Dollar Index,USD,103.1,104.9,104.06,BULLISH
6/9/2023,USD (BULLISH) U.S. Dollar Index,USD,103.0,104.6,103.32,BULLISH
6/12/2023,USD (BULLISH) U.S. Dollar Index,USD,103.05,104.57,103.53,BULLISH
6/13/2023,USD (BULLISH) U.S. Dollar Index,USD,103.06,104.51,103.63,BULLISH
6/14/2023,USD (BULLISH) U.S. Dollar Index,USD,103.01,104.39,103.32,BULLISH
6/15/2023,USD (BULLISH) U.S. Dollar Index,USD,102.4,104.63,102.52,BULLISH
6/16/2023,USD (BULLISH) U.S. Dollar Index,USD,101.65,104.93,101.72,BULLISH
6/20/2023,USD (BULLISH) U.S. Dollar Index,USD,101.6,104.85,101.84,BULLISH
6/21/2023,USD (BULLISH) U.S. Dollar Index,USD,101.61,104.61,102.12,BULLISH
6/22/2023,USD (BULLISH) U.S. Dollar Index,USD,101.58,104.28,101.68,BULLISH
6/23/2023,USD (BULLISH) U.S. Dollar Index,USD,101.65,104.21,101.99,BULLISH
6/26/2023,USD (BULLISH) U.S. Dollar Index,USD,101.62,103.9,102.54,BULLISH
6/27/2023,USD (NEUTRAL) U.S. Dollar Index,USD,101.55,103.71,102.33,NEUTRAL
6/28/2023,USD (NEUTRAL) U.S. Dollar Index,USD,101.59,103.18,102.13,NEUTRAL
6/29/2023,USD (NEUTRAL) U.S. Dollar Index,USD,101.78,103.51,102.55,NEUTRAL
6/30/2023,USD (NEUTRAL) U.S. Dollar Index,USD,101.77,103.8,103.01,NEUTRAL
7/3/2023,USD (NEUTRAL) U.S. Dollar Index,USD,101.78,103.45,102.59,NEUTRAL
7/5/2023,USD (NEUTRAL) U.S. Dollar Index,USD,101.73,103.75,102.65,NEUTRAL
7/6/2023,USD (NEUTRAL) U.S. Dollar Index,USD,101.89,103.51,103.04,NEUTRAL
7/7/2023,USD (NEUTRAL) U.S. Dollar Index,USD,102.01,103.61,102.87,NEUTRAL
7/10/2023,USD (NEUTRAL) U.S. Dollar Index,USD,101.76,103.48,101.95,NEUTRAL
7/11/2023,USD (NEUTRAL) U.S. Dollar Index,USD,101.51,103.43,101.64,NEUTRAL
7/12/2023,USD (NEUTRAL) U.S. Dollar Index,USD,101.25,103.51,101.4,NEUTRAL
7/13/2023,USD (NEUTRAL) U.S. Dollar Index,USD,100.01,103.23,100.19,NEUTRAL
7/14/2023,USD (NEUTRAL) U.S. Dollar Index,USD,99.4,104.01,99.46,NEUTRAL
7/17/2023,USD (BEARISH) U.S. Dollar Index,USD,99.01,104.05,99.61,BEARISH
7/18/2023,USD (BEARISH) U.S. Dollar Index,USD,98.95,103.86,99.53,BEARISH
7/19/2023,USD (BEARISH) U.S. Dollar Index,USD,99.08,103.31,99.62,BEARISH
7/20/2023,USD (BEARISH) U.S. Dollar Index,USD,99.15,102.46,99.99,BEARISH
7/21/2023,USD (NEUTRAL) U.S. Dollar Index,USD,99.51,102.22,100.6,NEUTRAL
7/24/2023,USD (NEUTRAL) U.S. Dollar Index,USD,99.56,102.18,100.8,NEUTRAL
7/25/2023,USD (NEUTRAL) U.S. Dollar Index,USD,99.66,102.25,101.08,NEUTRAL
7/26/2023,USD (NEUTRAL) U.S. Dollar Index,USD,99.61,101.9,101.1,NEUTRAL
7/27/2023,USD (NEUTRAL) U.S. Dollar Index,USD,99.41,101.64,100.64,NEUTRAL
