HMTL_DATE,INDEX,TICKER,BUY TRADE,SELL TRADE,PREV. CLOSE,TREND
11/18/2021,AAPL (BULLISH) Apple Inc.,AAPL,149.0,155,153,BULLISH
11/19/2021,AAPL (BULLISH) Apple Inc.,AAPL,151.0,161,157,BULLISH
11/22/2021,AAPL (BULLISH) Apple Inc.,AAPL,153.0,162,160,BULLISH
11/23/2021,AAPL (BULLISH) Apple Inc.,AAPL,154.0,163,161,BULLISH
11/26/2021,AAPL (BULLISH) Apple Inc.,AAPL,151.0,166,161,BULLISH
11/29/2021,AAPL (BULLISH) Apple Inc.,AAPL,152.0,166,156,BULLISH
11/30/2021,AAPL (BULLISH) Apple Inc.,AAPL,153.0,166,160,BULLISH
12/1/2021,AAPL (BULLISH) Apple Inc.,AAPL,155.0,168,165,BULLISH
12/2/2021,AAPL (BULLISH) Apple Inc.,AAPL,155.0,166,164,BULLISH
12/3/2021,AAPL (BULLISH) Apple Inc.,AAPL,156.0,167,163,BULLISH
12/6/2021,AAPL (BULLISH) Apple Inc.,AAPL,156.0,167,161,BULLISH
12/7/2021,AAPL (BULLISH) Apple Inc.,AAPL,158.0,169,165,BULLISH
12/8/2021,AAPL (BULLISH) Apple Inc.,AAPL,159.0,173,171,BULLISH
12/9/2021,AAPL (BULLISH) Apple Inc.,AAPL,162.0,176,175,BULLISH
12/10/2021,AAPL (BULLISH) Apple Inc.,AAPL,163.0,178,174,BULLISH
12/13/2021,AAPL (BULLISH) Apple Inc.,AAPL,165.0,182,179,BULLISH
12/14/2021,AAPL (BULLISH) Apple Inc.,AAPL,164.0,182,175,BULLISH
12/15/2021,AAPL (BULLISH) Apple Inc.,AAPL,165.0,183,174,BULLISH
12/16/2021,AAPL (BULLISH) Apple Inc.,AAPL,170.0,186,179,BULLISH
12/17/2021,AAPL (BULLISH) Apple Inc.,AAPL,166.0,182,172,BULLISH
12/20/2021,AAPL (BULLISH) Apple Inc.,AAPL,165.0,181,171,BULLISH
12/21/2021,AAPL (BULLISH) Apple Inc.,AAPL,165.0,181,169,BULLISH
12/22/2021,AAPL (BULLISH) Apple Inc.,AAPL,167.0,182,172,BULLISH
12/23/2021,AAPL (BULLISH) Apple Inc.,AAPL,169.0,181,175,BULLISH
12/27/2021,AAPL (BULLISH) Apple Inc.,AAPL,169.0,180,176,BULLISH
12/28/2021,AAPL (BULLISH) Apple Inc.,AAPL,169.0,183,180,BULLISH
12/29/2021,AAPL (BULLISH) Apple Inc.,AAPL,169.0,183,179,BULLISH
12/30/2021,AAPL (BULLISH) Apple Inc.,AAPL,170.0,184,179,BULLISH
12/31/2021,AAPL (BULLISH) Apple Inc.,AAPL,169.0,184,178,BULLISH
1/3/2022,AAPL (BULLISH) Apple Inc.,AAPL,171.0,184,177,BULLISH
1/4/2022,AAPL (BULLISH) Apple Inc.,AAPL,173.0,184,182,BULLISH
1/5/2022,AAPL (BULLISH) Apple Inc.,AAPL,174.0,184,179,BULLISH
1/6/2022,AAPL (BULLISH) Apple Inc.,AAPL,173.0,183,174,BULLISH
1/7/2022,AAPL (BULLISH) Apple Inc.,AAPL,171.0,184,172,BULLISH
1/10/2022,AAPL (BULLISH) Apple Inc.,AAPL,170.0,184,172,BULLISH
1/11/2022,AAPL (BULLISH) Apple Inc.,AAPL,168.0,183,172,BULLISH
1/12/2022,AAPL (BULLISH) Apple Inc.,AAPL,169.0,183,175,BULLISH
1/13/2022,AAPL (BULLISH) Apple Inc.,AAPL,169.0,182,175,BULLISH
1/14/2022,AAPL (BULLISH) Apple Inc.,AAPL,165.0,181,172,BULLISH
1/18/2022,AAPL (BULLISH) Apple Inc.,AAPL,167.0,179,173,BULLISH
1/19/2022,AAPL (BULLISH) Apple Inc.,AAPL,167.0,177,169,BULLISH
1/20/2022,AAPL (BULLISH) Apple Inc.,AAPL,164.0,177,166,BULLISH
1/21/2022,AAPL (BULLISH) Apple Inc.,AAPL,161.0,173,164,BULLISH
1/24/2022,AAPL (NEUTRAL) Apple Inc.,AAPL,158.0,171,162,NEUTRAL
1/25/2022,AAPL (BEARISH) Apple Inc.,AAPL,156.0,171,161,BEARISH
1/26/2022,AAPL (BEARISH) Apple Inc.,AAPL,154.0,170,159,BEARISH
1/27/2022,AAPL (BEARISH) Apple Inc.,AAPL,154.0,171,159,BEARISH
1/28/2022,AAPL (BEARISH) Apple Inc.,AAPL,154.0,172,159,BEARISH
1/31/2022,AAPL (BEARISH) Apple Inc.,AAPL,155.0,172,170,BEARISH
2/1/2022,AAPL (NEUTRAL) Apple Inc.,AAPL,153.0,176,174,NEUTRAL
2/2/2022,AAPL (NEUTRAL) Apple Inc.,AAPL,154.0,178,174,NEUTRAL
2/3/2022,AAPL (BULLISH) Apple Inc.,AAPL,152.0,180,175,BULLISH
2/4/2022,AAPL (BULLISH) Apple Inc.,AAPL,153.0,181,172,BULLISH
2/7/2022,AAPL (BULLISH) Apple Inc.,AAPL,155.0,181,172,BULLISH
2/8/2022,AAPL (BULLISH) Apple Inc.,AAPL,157.0,181,171,BULLISH
2/9/2022,AAPL (BULLISH) Apple Inc.,AAPL,161.0,182,174,BULLISH
2/10/2022,AAPL (BULLISH) Apple Inc.,AAPL,165.0,180,176,BULLISH
2/11/2022,AAPL (BULLISH) Apple Inc.,AAPL,167.0,178,172,BULLISH
2/14/2022,AAPL (BULLISH) Apple Inc.,AAPL,164.0,177,168,BULLISH
2/15/2022,AAPL (BULLISH) Apple Inc.,AAPL,165.0,178,168,BULLISH
2/16/2022,AAPL (BULLISH) Apple Inc.,AAPL,165.0,177,172,BULLISH
2/17/2022,AAPL (BULLISH) Apple Inc.,AAPL,165.0,177,172,BULLISH
2/18/2022,AAPL (BULLISH) Apple Inc.,AAPL,165.0,176,168,BULLISH
2/22/2022,AAPL (NEUTRAL) Apple Inc.,AAPL,164.0,172,167,NEUTRAL
2/23/2022,AAPL (NEUTRAL) Apple Inc.,AAPL,162.0,171,164,NEUTRAL
2/24/2022,AAPL (BEARISH) Apple Inc.,AAPL,156.0,169,160,BEARISH
2/25/2022,AAPL (BEARISH) Apple Inc.,AAPL,157.0,169,162,BEARISH
2/28/2022,AAPL (BEARISH) Apple Inc.,AAPL,157.0,168,164,BEARISH
3/1/2022,AAPL (BEARISH) Apple Inc.,AAPL,157.0,168,165,BEARISH
3/2/2022,AAPL (BEARISH) Apple Inc.,AAPL,158.0,167,163,BEARISH
3/3/2022,AAPL (BEARISH) Apple Inc.,AAPL,159.0,169,166,BEARISH
3/4/2022,AAPL (BEARISH) Apple Inc.,AAPL,159.0,168,166,BEARISH
3/7/2022,AAPL (BEARISH) Apple Inc.,AAPL,159.0,167,163,BEARISH
3/8/2022,AAPL (BEARISH) Apple Inc.,AAPL,157.0,165,159,BEARISH
3/9/2022,AAPL (BEARISH) Apple Inc.,AAPL,156.0,164,157,BEARISH
3/10/2022,AAPL (BEARISH) Apple Inc.,AAPL,156.0,165,162,BEARISH
3/11/2022,AAPL (BEARISH) Apple Inc.,AAPL,155.0,164,158,BEARISH
3/14/2022,AAPL (BEARISH) Apple Inc.,AAPL,153.0,163,154,BEARISH
3/15/2022,AAPL (BEARISH) Apple Inc.,AAPL,147.0,160,150,BEARISH
3/16/2022,AAPL (BEARISH) Apple Inc.,AAPL,148.0,161,155,BEARISH
3/17/2022,AAPL (BEARISH) Apple Inc.,AAPL,149.0,162,159,BEARISH
3/18/2022,AAPL (BEARISH) Apple Inc.,AAPL,149.0,162,160,BEARISH
3/21/2022,AAPL (BEARISH) Apple Inc.,AAPL,150.0,166,163,BEARISH
3/22/2022,AAPL (BEARISH) Apple Inc.,AAPL,149.0,168,165,BEARISH
3/23/2022,AAPL (BEARISH) Apple Inc.,AAPL,148.0,170,168,BEARISH
3/24/2022,AAPL (BEARISH) Apple Inc.,AAPL,149.0,172,170,BEARISH
3/28/2022,AAPL (NEUTRAL) Apple Inc.,AAPL,153.0,176,174,NEUTRAL
3/29/2022,AAPL (NEUTRAL) Apple Inc.,AAPL,155.0,178,175,NEUTRAL
3/30/2022,AAPL (BULLISH) Apple Inc.,AAPL,158.0,182,178,BULLISH
3/31/2022,AAPL (BULLISH) Apple Inc.,AAPL,161.0,182,177,BULLISH
4/1/2022,AAPL (BULLISH) Apple Inc.,AAPL,163.0,181,174,BULLISH
4/4/2022,AAPL (BULLISH) Apple Inc.,AAPL,165.0,181,174,BULLISH
4/5/2022,AAPL (BULLISH) Apple Inc.,AAPL,167.0,181,178,BULLISH
4/6/2022,AAPL (BULLISH) Apple Inc.,AAPL,166.0,180,175,BULLISH
4/7/2022,AAPL (BULLISH) Apple Inc.,AAPL,166.0,178,171,BULLISH
4/8/2022,AAPL (BULLISH) Apple Inc.,AAPL,167.0,178,172,BULLISH
4/11/2022,AAPL (BULLISH) Apple Inc.,AAPL,166.0,178,170,BULLISH
4/12/2022,AAPL (NEUTRAL) Apple Inc.,AAPL,164.0,174,165,NEUTRAL
4/13/2022,AAPL (NEUTRAL) Apple Inc.,AAPL,163.0,173,167,NEUTRAL
4/14/2022,AAPL (NEUTRAL) Apple Inc.,AAPL,164.0,178,170,NEUTRAL
4/18/2022,AAPL (BEARISH) Apple Inc.,AAPL,161.0,172,165,BEARISH
4/19/2022,AAPL (BEARISH) Apple Inc.,AAPL,161.0,171,165,BEARISH
4/20/2022,AAPL (BEARISH) Apple Inc.,AAPL,162.0,171,167,BEARISH
4/21/2022,AAPL (BEARISH) Apple Inc.,AAPL,162.0,172,167,BEARISH
4/22/2022,AAPL (BEARISH) Apple Inc.,AAPL,162.0,171,166,BEARISH
4/25/2022,AAPL (BEARISH) Apple Inc.,AAPL,158.0,168,161,BEARISH
4/26/2022,AAPL (BEARISH) Apple Inc.,AAPL,159.0,168,162,BEARISH
4/27/2022,AAPL (BEARISH) Apple Inc.,AAPL,152.0,167,156,BEARISH
4/28/2022,AAPL (BEARISH) Apple Inc.,AAPL,150.0,169,156,BEARISH
4/29/2022,AAPL (BEARISH) Apple Inc.,AAPL,150.0,166,163,BEARISH
5/2/2022,AAPL (BEARISH) Apple Inc.,AAPL,151.0,165,157,BEARISH
5/3/2022,AAPL (BEARISH) Apple Inc.,AAPL,152.0,165,157,BEARISH
5/4/2022,AAPL (BEARISH) Apple Inc.,AAPL,153.0,165,159,BEARISH
5/5/2022,AAPL (BEARISH) Apple Inc.,AAPL,153.0,167,166,BEARISH
5/6/2022,AAPL (BEARISH) Apple Inc.,AAPL,151.0,164,156,BEARISH
5/9/2022,AAPL (BEARISH) Apple Inc.,AAPL,151.0,163,157,BEARISH
5/10/2022,AAPL (BEARISH) Apple Inc.,AAPL,148.0,160,152,BEARISH
5/11/2022,AAPL (BEARISH) Apple Inc.,AAPL,149.0,161,154,BEARISH
5/12/2022,AAPL (BEARISH) Apple Inc.,AAPL,142.0,156,146,BEARISH
5/13/2022,AAPL (BEARISH) Apple Inc.,AAPL,140.0,154,142,BEARISH
5/16/2022,AAPL (BEARISH) Apple Inc.,AAPL,139.0,153,147,BEARISH
5/17/2022,AAPL (BEARISH) Apple Inc.,AAPL,138.0,153,145,BEARISH
5/18/2022,AAPL (BEARISH) Apple Inc.,AAPL,139.0,152,149,BEARISH
5/19/2022,AAPL (BEARISH) Apple Inc.,AAPL,137.0,148,140,BEARISH
5/20/2022,AAPL (BEARISH) Apple Inc.,AAPL,134.0,146,137,BEARISH
5/23/2022,AAPL (BEARISH) Apple Inc.,AAPL,133.0,145,137,BEARISH
5/24/2022,AAPL (BEARISH) Apple Inc.,AAPL,134.0,145,143,BEARISH
5/25/2022,AAPL (BEARISH) Apple Inc.,AAPL,133.0,145,140,BEARISH
5/26/2022,AAPL (BEARISH) Apple Inc.,AAPL,133.0,144,140,BEARISH
5/31/2022,AAPL (BEARISH) Apple Inc.,AAPL,133.0,151,149,BEARISH
6/1/2022,AAPL (BEARISH) Apple Inc.,AAPL,134.0,151,148,BEARISH
6/2/2022,AAPL (BEARISH) Apple Inc.,AAPL,134.0,152,148,BEARISH
6/3/2022,AAPL (BEARISH) Apple Inc.,AAPL,135.0,153,151,BEARISH
6/6/2022,AAPL (BEARISH) Apple Inc.,AAPL,137.0,153,145,BEARISH
6/7/2022,AAPL (BEARISH) Apple Inc.,AAPL,137.0,153,146,BEARISH
6/8/2022,AAPL (BEARISH) Apple Inc.,AAPL,139.0,154,148,BEARISH
6/9/2022,AAPL (BEARISH) Apple Inc.,AAPL,141.0,153,147,BEARISH
6/10/2022,AAPL (BEARISH) Apple Inc.,AAPL,139.0,152,142,BEARISH
6/13/2022,AAPL (BEARISH) Apple Inc.,AAPL,134.0,148,137,BEARISH
6/14/2022,AAPL (BEARISH) Apple Inc.,AAPL,128.0,145,131,BEARISH
6/15/2022,AAPL (BEARISH) Apple Inc.,AAPL,128.0,145,132,BEARISH
6/17/2022,AAPL (BEARISH) Apple Inc.,AAPL,125.0,141,130,BEARISH
6/21/2022,AAPL (BEARISH) Apple Inc.,AAPL,124.0,142,131,BEARISH
6/22/2022,AAPL (BEARISH) Apple Inc.,AAPL,124.0,141,135,BEARISH
6/23/2022,AAPL (BEARISH) Apple Inc.,AAPL,125.0,141,135,BEARISH
6/24/2022,AAPL (BEARISH) Apple Inc.,AAPL,127.0,141,138,BEARISH
6/27/2022,AAPL (BEARISH) Apple Inc.,AAPL,127.0,143,141,BEARISH
6/28/2022,AAPL (BEARISH) Apple Inc.,AAPL,127.0,143,141,BEARISH
6/29/2022,AAPL (BEARISH) Apple Inc.,AAPL,127.0,142,137,BEARISH
6/30/2022,AAPL (BEARISH) Apple Inc.,AAPL,128.0,143,139,BEARISH
7/1/2022,AAPL (BEARISH) Apple Inc.,AAPL,130.0,143,136,BEARISH
7/5/2022,AAPL (BEARISH) Apple Inc.,AAPL,131.0,142,138,BEARISH
7/6/2022,AAPL (BEARISH) Apple Inc.,AAPL,132.0,143,141,BEARISH
7/7/2022,AAPL (BEARISH) Apple Inc.,AAPL,134.0,144,142,BEARISH
7/8/2022,AAPL (BEARISH) Apple Inc.,AAPL,134.0,147,146,BEARISH
7/11/2022,AAPL (BEARISH) Apple Inc.,AAPL,134.0,148,147,BEARISH
7/12/2022,AAPL (BEARISH) Apple Inc.,AAPL,133.0,148,144,BEARISH
7/13/2022,AAPL (BEARISH) Apple Inc.,AAPL,134.0,149,145,BEARISH
7/14/2022,AAPL (BEARISH) Apple Inc.,AAPL,135.0,149,145,BEARISH
7/15/2022,AAPL (BEARISH) Apple Inc.,AAPL,136.0,151,148,BEARISH
7/18/2022,AAPL (BEARISH) Apple Inc.,AAPL,138.0,152,150,BEARISH
7/19/2022,AAPL (BEARISH) Apple Inc.,AAPL,137.0,151,147,BEARISH
7/20/2022,AAPL (BEARISH) Apple Inc.,AAPL,139.0,153,151,BEARISH
7/21/2022,AAPL (BEARISH) Apple Inc.,AAPL,140.0,154,153,BEARISH
7/22/2022,AAPL (BEARISH) Apple Inc.,AAPL,141.0,156,155,BEARISH
7/25/2022,AAPL (BEARISH) Apple Inc.,AAPL,142.0,157,154,BEARISH
7/26/2022,AAPL (BEARISH) Apple Inc.,AAPL,140.0,157,152,BEARISH
7/27/2022,AAPL (BEARISH) Apple Inc.,AAPL,142.0,157,151,BEARISH
7/28/2022,AAPL (BEARISH) Apple Inc.,AAPL,144.0,158,156,BEARISH
7/29/2022,AAPL (BEARISH) Apple Inc.,AAPL,146.0,159,157,BEARISH
8/1/2022,AAPL (NEUTRAL) Apple Inc.,AAPL,148.0,164,162,NEUTRAL
8/2/2022,AAPL (NEUTRAL) Apple Inc.,AAPL,148.0,163,161,NEUTRAL
8/3/2022,AAPL (NEUTRAL) Apple Inc.,AAPL,149.0,165,160,NEUTRAL
8/4/2022,AAPL (BULLISH) Apple Inc.,AAPL,151.0,168,166,BULLISH
8/5/2022,AAPL (BULLISH) Apple Inc.,AAPL,150.0,169,165,BULLISH
8/8/2022,AAPL (BULLISH) Apple Inc.,AAPL,151.0,170,165,BULLISH
8/9/2022,AAPL (BULLISH) Apple Inc.,AAPL,152.0,169,164,BULLISH
8/10/2022,AAPL (BULLISH) Apple Inc.,AAPL,153.0,169,164,BULLISH
8/11/2022,AAPL (BULLISH) Apple Inc.,AAPL,154.0,170,169,BULLISH
8/12/2022,AAPL (BULLISH) Apple Inc.,AAPL,156.0,171,168,BULLISH
8/15/2022,AAPL (BULLISH) Apple Inc.,AAPL,158.0,173,172,BULLISH
8/16/2022,AAPL (BULLISH) Apple Inc.,AAPL,159.0,175,173,BULLISH
8/17/2022,AAPL (BULLISH) Apple Inc.,AAPL,160.0,175,173,BULLISH
8/18/2022,AAPL (BULLISH) Apple Inc.,AAPL,162.0,178,174,BULLISH
8/19/2022,AAPL (BULLISH) Apple Inc.,AAPL,162.0,177,174,BULLISH
8/22/2022,AAPL (BULLISH) Apple Inc.,AAPL,162.0,177,171,BULLISH
8/23/2022,AAPL (BULLISH) Apple Inc.,AAPL,163.0,175,167,BULLISH
8/24/2022,AAPL (BULLISH) Apple Inc.,AAPL,163.0,176,167,BULLISH
8/25/2022,AAPL (BULLISH) Apple Inc.,AAPL,163.0,177,167,BULLISH
8/26/2022,AAPL (BULLISH) Apple Inc.,AAPL,164.0,177,170,BULLISH
8/29/2022,AAPL (BULLISH) Apple Inc.,AAPL,158.0,172,163,BULLISH
8/30/2022,AAPL (BULLISH) Apple Inc.,AAPL,158.0,172,161,BULLISH
8/31/2022,AAPL (BULLISH) Apple Inc.,AAPL,156.0,172,158,BULLISH
9/1/2022,AAPL (NEUTRAL) Apple Inc.,AAPL,154.0,170,157,NEUTRAL
9/2/2022,AAPL (NEUTRAL) Apple Inc.,AAPL,153.0,171,157,NEUTRAL
9/6/2022,AAPL (NEUTRAL) Apple Inc.,AAPL,151.0,171,155,NEUTRAL
9/7/2022,AAPL (BEARISH) Apple Inc.,AAPL,149.0,170,154,BEARISH
9/8/2022,AAPL (BEARISH) Apple Inc.,AAPL,149.0,167,155,BEARISH
9/9/2022,AAPL (BEARISH) Apple Inc.,AAPL,149.0,164,154,BEARISH
9/12/2022,AAPL (BEARISH) Apple Inc.,AAPL,151.0,163,157,BEARISH
9/13/2022,AAPL (NEUTRAL) Apple Inc.,AAPL,151.0,165,163,NEUTRAL
9/14/2022,AAPL (BEARISH) Apple Inc.,AAPL,149.0,161,153,BEARISH
9/15/2022,AAPL (BEARISH) Apple Inc.,AAPL,149.0,160,155,BEARISH
9/16/2022,AAPL (BEARISH) Apple Inc.,AAPL,148.0,159,152,BEARISH
9/19/2022,AAPL (BEARISH) Apple Inc.,AAPL,147.0,158,150,BEARISH
9/20/2022,AAPL (BEARISH) Apple Inc.,AAPL,147.0,159,154,BEARISH
9/21/2022,AAPL (BEARISH) Apple Inc.,AAPL,147.0,160,156,BEARISH
9/22/2022,AAPL (BEARISH) Apple Inc.,AAPL,147.0,159,153,BEARISH
9/23/2022,AAPL (BEARISH) Apple Inc.,AAPL,146.0,157,152,BEARISH
9/26/2022,AAPL (BEARISH) Apple Inc.,AAPL,146.0,156,150,BEARISH
9/27/2022,AAPL (BEARISH) Apple Inc.,AAPL,147.0,156,150,BEARISH
9/28/2022,AAPL (BEARISH) Apple Inc.,AAPL,145.0,155,151,BEARISH
9/29/2022,AAPL (BEARISH) Apple Inc.,AAPL,145.0,154,149,BEARISH
9/30/2022,AAPL (BEARISH) Apple Inc.,AAPL,139.0,151,142,BEARISH
10/3/2022,AAPL (BEARISH) Apple Inc.,AAPL,136.0,148,138,BEARISH
10/4/2022,AAPL (BEARISH) Apple Inc.,AAPL,136.0,149,142,BEARISH
10/5/2022,AAPL (BEARISH) Apple Inc.,AAPL,137.0,148,146,BEARISH
10/6/2022,AAPL (BEARISH) Apple Inc.,AAPL,137.0,149,146,BEARISH
10/7/2022,AAPL (BEARISH) Apple Inc.,AAPL,137.0,149,145,BEARISH
10/10/2022,AAPL (BEARISH) Apple Inc.,AAPL,135.0,149,140,BEARISH
10/11/2022,AAPL (BEARISH) Apple Inc.,AAPL,135.0,148,140,BEARISH
10/12/2022,AAPL (BEARISH) Apple Inc.,AAPL,135.0,147,138,BEARISH
10/13/2022,AAPL (BEARISH) Apple Inc.,AAPL,134.0,147,138,BEARISH
10/14/2022,AAPL (BEARISH) Apple Inc.,AAPL,135.0,148,142,BEARISH
10/17/2022,AAPL (BEARISH) Apple Inc.,AAPL,134.0,147,138,BEARISH
10/18/2022,AAPL (BEARISH) Apple Inc.,AAPL,134.0,147,142,BEARISH
10/19/2022,AAPL (BEARISH) Apple Inc.,AAPL,135.0,147,143,BEARISH
10/20/2022,AAPL (BEARISH) Apple Inc.,AAPL,135.0,146,143,BEARISH
10/21/2022,AAPL (BEARISH) Apple Inc.,AAPL,135.0,146,143,BEARISH
10/24/2022,AAPL (BEARISH) Apple Inc.,AAPL,135.0,148,147,BEARISH
10/25/2022,AAPL (BEARISH) Apple Inc.,AAPL,135.0,151,149,BEARISH
10/26/2022,AAPL (BEARISH) Apple Inc.,AAPL,136.0,153,152,BEARISH
10/27/2022,AAPL (BEARISH) Apple Inc.,AAPL,136.0,153,149,BEARISH
10/28/2022,AAPL (BEARISH) Apple Inc.,AAPL,138.0,153,144,BEARISH
10/31/2022,AAPL (BEARISH) Apple Inc.,AAPL,138.0,157,155,BEARISH
11/1/2022,AAPL (BEARISH) Apple Inc.,AAPL,139.0,157,153,BEARISH
11/2/2022,AAPL (BEARISH) Apple Inc.,AAPL,140.0,157,150,BEARISH
11/3/2022,AAPL (BEARISH) Apple Inc.,AAPL,139.0,152,145,BEARISH
11/4/2022,AAPL (BEARISH) Apple Inc.,AAPL,137.0,148,138,BEARISH
11/7/2022,AAPL (BEARISH) Apple Inc.,AAPL,135.0,146,138,BEARISH
11/8/2022,AAPL (BEARISH) Apple Inc.,AAPL,132.0,144,138,BEARISH
11/9/2022,AAPL (BEARISH) Apple Inc.,AAPL,131.0,144,139,BEARISH
11/10/2022,AAPL (BEARISH) Apple Inc.,AAPL,128.0,144,134,BEARISH
11/11/2022,AAPL (BEARISH) Apple Inc.,AAPL,130.0,150,146,BEARISH
11/14/2022,AAPL (BEARISH) Apple Inc.,AAPL,130.0,153,149,BEARISH
11/15/2022,AAPL (BEARISH) Apple Inc.,AAPL,131.0,152,148,BEARISH
11/16/2022,AAPL (BEARISH) Apple Inc.,AAPL,131.0,152,150,BEARISH
11/17/2022,AAPL (BEARISH) Apple Inc.,AAPL,132.0,151,148,BEARISH
11/18/2022,AAPL (BEARISH) Apple Inc.,AAPL,134.0,153,150,BEARISH
11/22/2022,AAPL (BEARISH) Apple Inc.,AAPL,136.0,152,148,BEARISH
11/23/2022,AAPL (BEARISH) Apple Inc.,AAPL,139.0,153,150,BEARISH
11/25/2022,AAPL (BEARISH) Apple Inc.,AAPL,140.0,153,151,BEARISH
11/28/2022,AAPL (BEARISH) Apple Inc.,AAPL,140.0,152,148,BEARISH
11/29/2022,AAPL (BEARISH) Apple Inc.,AAPL,142.0,149,144,BEARISH
11/30/2022,AAPL (BEARISH) Apple Inc.,AAPL,137.0,148,141,BEARISH
12/2/2022,AAPL (BEARISH) Apple Inc.,AAPL,139.0,151,148,BEARISH
12/5/2022,AAPL (BEARISH) Apple Inc.,AAPL,140.0,152,147,BEARISH
12/6/2022,AAPL (BEARISH) Apple Inc.,AAPL,140.0,152,146,BEARISH
12/7/2022,AAPL (BEARISH) Apple Inc.,AAPL,138.0,149,142,BEARISH
12/8/2022,AAPL (BEARISH) Apple Inc.,AAPL,137.0,148,140,BEARISH
12/9/2022,AAPL (BEARISH) Apple Inc.,AAPL,137.0,149,142,BEARISH
12/12/2022,AAPL (BEARISH) Apple Inc.,AAPL,137.0,148,142,BEARISH
12/13/2022,AAPL (BEARISH) Apple Inc.,AAPL,138.0,148,144,BEARISH
12/14/2022,AAPL (BEARISH) Apple Inc.,AAPL,138.0,149,145,BEARISH
12/15/2022,AAPL (BEARISH) Apple Inc.,AAPL,138.0,147,143,BEARISH
12/16/2022,AAPL (BEARISH) Apple Inc.,AAPL,134.0,145,136,BEARISH
12/19/2022,AAPL (BEARISH) Apple Inc.,AAPL,132.0,144,134,BEARISH
12/20/2022,AAPL (BEARISH) Apple Inc.,AAPL,129.0,141,132,BEARISH
12/21/2022,AAPL (BEARISH) Apple Inc.,AAPL,128.0,139,132,BEARISH
12/22/2022,AAPL (BEARISH) Apple Inc.,AAPL,128.0,140,135,BEARISH
12/23/2022,AAPL (BEARISH) Apple Inc.,AAPL,126.0,138,132,BEARISH
12/27/2022,AAPL (BEARISH) Apple Inc.,AAPL,125.0,139,131,BEARISH
12/28/2022,AAPL (BEARISH) Apple Inc.,AAPL,125.0,138,130,BEARISH
12/29/2022,AAPL (BEARISH) Apple Inc.,AAPL,124.0,136,126,BEARISH
12/30/2022,AAPL (BEARISH) Apple Inc.,AAPL,125.0,135,129,BEARISH
1/3/2023,AAPL (BEARISH) Apple Inc.,AAPL,125.0,135,129,BEARISH
1/4/2023,AAPL (BEARISH) Apple Inc.,AAPL,123.0,134,125,BEARISH
1/5/2023,AAPL (BEARISH) Apple Inc.,AAPL,122.0,132,126,BEARISH
1/6/2023,AAPL (BEARISH) Apple Inc.,AAPL,121.0,132,125,BEARISH
1/9/2023,AAPL (BEARISH) Apple Inc.,AAPL,122.0,132,129,BEARISH
1/10/2023,AAPL (BEARISH) Apple Inc.,AAPL,122.0,132,130,BEARISH
1/11/2023,AAPL (BEARISH) Apple Inc.,AAPL,122.0,132,130,BEARISH
1/12/2023,AAPL (BEARISH) Apple Inc.,AAPL,122.0,134,133,BEARISH
1/13/2023,AAPL (BEARISH) Apple Inc.,AAPL,122.0,135,133,BEARISH
1/17/2023,AAPL (BEARISH) Apple Inc.,AAPL,122.0,136,134,BEARISH
1/18/2023,AAPL (BEARISH) Apple Inc.,AAPL,123.0,137,135,BEARISH
1/19/2023,AAPL (BEARISH) Apple Inc.,AAPL,124.0,137,135,BEARISH
1/20/2023,AAPL (BEARISH) Apple Inc.,AAPL,125.0,138,135,BEARISH
1/23/2023,AAPL (BEARISH) Apple Inc.,AAPL,126.0,139,137,BEARISH
1/24/2023,AAPL (BEARISH) Apple Inc.,AAPL,127.0,142,141,BEARISH
1/25/2023,AAPL (BEARISH) Apple Inc.,AAPL,128.0,143,142,BEARISH
1/26/2023,AAPL (BEARISH) Apple Inc.,AAPL,130.0,144,141,BEARISH
1/27/2023,AAPL (BEARISH) Apple Inc.,AAPL,130.0,146,143,BEARISH
1/30/2023,AAPL (BEARISH) Apple Inc.,AAPL,131.0,147,145,BEARISH
1/31/2023,AAPL (BEARISH) Apple Inc.,AAPL,131.0,147,143,BEARISH
2/1/2023,AAPL (BEARISH) Apple Inc.,AAPL,132.0,148,144,BEARISH
2/2/2023,AAPL (BEARISH) Apple Inc.,AAPL,134.0,148,145,BEARISH
2/3/2023,AAPL (BEARISH) Apple Inc.,AAPL,137.0,151,150,BEARISH
2/6/2023,AAPL (BEARISH) Apple Inc.,AAPL,137.0,155,154,BEARISH
2/7/2023,AAPL (BEARISH) Apple Inc.,AAPL,137.0,155,151,BEARISH
2/8/2023,AAPL (NEUTRAL) Apple Inc.,AAPL,139.0,157,154,NEUTRAL
2/9/2023,AAPL (NEUTRAL) Apple Inc.,AAPL,139.0,157,151,NEUTRAL
2/10/2023,AAPL (NEUTRAL) Apple Inc.,AAPL,140.0,157,150,NEUTRAL
2/13/2023,AAPL (NEUTRAL) Apple Inc.,AAPL,144.0,157,151,NEUTRAL
2/14/2023,AAPL (BULLISH) Apple Inc.,AAPL,143.0,157,153,BULLISH
2/15/2023,AAPL (BULLISH) Apple Inc.,AAPL,144.0,156,153,BULLISH
2/16/2023,AAPL (BULLISH) Apple Inc.,AAPL,145.0,157,155,BULLISH
2/17/2023,AAPL (BULLISH) Apple Inc.,AAPL,146.0,156,153,BULLISH
