HMTL_DATE,INDEX,TICKER,BUY TRADE,SELL TRADE,PREV. CLOSE,TREND
3/30/2023,VIX (BULLISH) Volatility Index,VIX,18.65,25.9,19.12,BULLISH
3/31/2023,VIX (BULLISH) Volatility Index,VIX,18.62,25.41,19.02,BULLISH
4/3/2023,VIX (BULLISH) Volatility Index,VIX,18.03,24.48,18.7,BULLISH
4/4/2023,VIX (BULLISH) Volatility Index,VIX,18.02,24.27,18.55,BULLISH
4/5/2023,VIX (BULLISH) Volatility Index,VIX,18.08,23.65,19,BULLISH
4/6/2023,VIX (BULLISH) Volatility Index,VIX,18.21,23.44,19.08,BULLISH
4/10/2023,VIX (BULLISH) Volatility Index,VIX,18.04,23.37,18.4,BULLISH
4/11/2023,VIX (BULLISH) Volatility Index,VIX,18.11,23.31,18.97,BULLISH
4/12/2023,VIX (BULLISH) Volatility Index,VIX,18.28,22.24,19.1,BULLISH
4/13/2023,VIX (BULLISH) Volatility Index,VIX,18.31,22.2,19.09,BULLISH
4/14/2023,VIX (BULLISH) Volatility Index,VIX,17.72,21.11,17.8,BULLISH
4/17/2023,VIX (BULLISH) Volatility Index,VIX,17.01,21.12,17.07,BULLISH
4/18/2023,VIX (BULLISH) Volatility Index,VIX,16.75,21.92,16.95,BULLISH
4/19/2023,VIX (BULLISH) Volatility Index,VIX,16.37,21.82,16.83,BULLISH
4/20/2023,VIX (BULLISH) Volatility Index,VIX,16.06,21.72,16.46,BULLISH
4/21/2023,VIX (BULLISH) Volatility Index,VIX,16.11,20.93,17.17,BULLISH
4/24/2023,VIX (BULLISH) Volatility Index,VIX,16.11,20.94,16.77,BULLISH
4/25/2023,VIX (BULLISH) Volatility Index,VIX,16.04,20.55,16.89,BULLISH
4/26/2023,VIX (BULLISH) Volatility Index,VIX,16.48,21.41,18.76,BULLISH
4/27/2023,VIX (BULLISH) Volatility Index,VIX,16.49,20.67,18.84,BULLISH
4/28/2023,VIX (BULLISH) Volatility Index,VIX,16.11,20.3,17.03,BULLISH
5/1/2023,VIX (BULLISH) Volatility Index,VIX,15.26,21.07,15.78,BULLISH
5/2/2023,VIX (BULLISH) Volatility Index,VIX,15.27,21.08,16.08,BULLISH
5/3/2023,VIX (BULLISH) Volatility Index,VIX,15.93,20.12,17.78,BULLISH
5/4/2023,VIX (BULLISH) Volatility Index,VIX,15.94,20.98,18.34,BULLISH
5/5/2023,VIX (BULLISH) Volatility Index,VIX,16.67,21.7,20.09,BULLISH
5/8/2023,VIX (BULLISH) Volatility Index,VIX,16.18,20.99,17.19,BULLISH
5/9/2023,VIX (BULLISH) Volatility Index,VIX,15.97,21.33,16.98,BULLISH
5/10/2023,VIX (BULLISH) Volatility Index,VIX,16.13,20.85,17.71,BULLISH
5/11/2023,VIX (BULLISH) Volatility Index,VIX,16.01,20.75,16.94,BULLISH
5/12/2023,VIX (BULLISH) Volatility Index,VIX,16.06,20.62,16.93,BULLISH
5/15/2023,VIX (BULLISH) Volatility Index,VIX,16.02,20.62,17.03,BULLISH
5/16/2023,VIX (BULLISH) Volatility Index,VIX,16.07,20.66,17.12,BULLISH
5/17/2023,VIX (BULLISH) Volatility Index,VIX,16.11,20.49,17.99,BULLISH
5/18/2023,VIX (BULLISH) Volatility Index,VIX,16.36,20.63,16.87,BULLISH
5/19/2023,VIX (BULLISH) Volatility Index,VIX,16.01,20.63,16.05,BULLISH
5/22/2023,VIX (BULLISH) Volatility Index,VIX,16.02,19.98,16.81,BULLISH
5/23/2023,VIX (BULLISH) Volatility Index,VIX,16.15,20.23,17.21,BULLISH
5/24/2023,VIX (BULLISH) Volatility Index,VIX,16.06,20.22,18.53,BULLISH
5/25/2023,VIX (BULLISH) Volatility Index,VIX,16.24,20.91,20.03,BULLISH
5/26/2023,VIX (BULLISH) Volatility Index,VIX,16.33,20.36,19.14,BULLISH
5/30/2023,VIX (BULLISH) Volatility Index,VIX,16.34,20.85,17.95,BULLISH
5/31/2023,VIX (BULLISH) Volatility Index,VIX,16.47,20.59,17.46,BULLISH
6/1/2023,VIX (BULLISH) Volatility Index,VIX,16.62,20.39,17.94,BULLISH
6/2/2023,VIX (BULLISH) Volatility Index,VIX,15.32,20.51,15.65,BULLISH
6/5/2023,VIX (BULLISH) Volatility Index,VIX,14.36,20.97,14.6,BULLISH
6/6/2023,VIX (BULLISH) Volatility Index,VIX,14.5,21.11,14.73,BULLISH
6/7/2023,VIX (BULLISH) Volatility Index,VIX,13.9,21.21,13.96,BULLISH
6/8/2023,VIX (BULLISH) Volatility Index,VIX,13.86,21.2,13.94,BULLISH
6/9/2023,VIX (BULLISH) Volatility Index,VIX,13.47,20.9,13.65,BULLISH
6/12/2023,VIX (BULLISH) Volatility Index,VIX,13.49,20.36,13.83,BULLISH
6/13/2023,VIX (BULLISH) Volatility Index,VIX,13.93,20.28,15.01,BULLISH
6/14/2023,VIX (BULLISH) Volatility Index,VIX,13.85,20.19,14.61,BULLISH
6/15/2023,VIX (BULLISH) Volatility Index,VIX,13.73,20.09,13.88,BULLISH
6/16/2023,VIX (BULLISH) Volatility Index,VIX,13.63,20,14.5,BULLISH
6/20/2023,VIX (BULLISH) Volatility Index,VIX,13.28,20.89,13.54,BULLISH
6/21/2023,VIX (BULLISH) Volatility Index,VIX,13.46,20.79,13.88,BULLISH
6/22/2023,VIX (NEUTRAL) Volatility Index,VIX,13.12,19.68,13.2,NEUTRAL
6/23/2023,VIX (NEUTRAL) Volatility Index,VIX,12.75,19.57,12.91,NEUTRAL
6/26/2023,VIX (NEUTRAL) Volatility Index,VIX,13.11,18.46,13.44,NEUTRAL
6/27/2023,VIX (NEUTRAL) Volatility Index,VIX,13.11,18.39,14.25,NEUTRAL
6/28/2023,VIX (NEUTRAL) Volatility Index,VIX,13.01,17.9,13.74,NEUTRAL
6/29/2023,VIX (NEUTRAL) Volatility Index,VIX,13.03,18.2,13.43,NEUTRAL
6/30/2023,VIX (NEUTRAL) Volatility Index,VIX,13.02,18.11,13.54,NEUTRAL
7/3/2023,VIX (NEUTRAL) Volatility Index,VIX,13.02,18.03,13.59,NEUTRAL
7/5/2023,VIX (NEUTRAL) Volatility Index,VIX,13.13,17.94,13.57,NEUTRAL
7/6/2023,VIX (NEUTRAL) Volatility Index,VIX,13.17,17.08,14.18,NEUTRAL
7/7/2023,VIX (NEUTRAL) Volatility Index,VIX,13.31,17.14,15.44,NEUTRAL
7/10/2023,VIX (NEUTRAL) Volatility Index,VIX,13.39,17.08,14.83,NEUTRAL
7/11/2023,VIX (NEUTRAL) Volatility Index,VIX,13.2,17.05,15.07,NEUTRAL
7/12/2023,VIX (NEUTRAL) Volatility Index,VIX,13.1,17.01,14.84,NEUTRAL
7/13/2023,VIX (NEUTRAL) Volatility Index,VIX,13.05,17.03,13.54,NEUTRAL
7/14/2023,VIX (NEUTRAL) Volatility Index,VIX,12.97,16.95,13.61,NEUTRAL
7/17/2023,VIX (NEUTRAL) Volatility Index,VIX,13.04,16.97,13.34,NEUTRAL
7/18/2023,VIX (NEUTRAL) Volatility Index,VIX,12.95,16.96,13.48,NEUTRAL
7/19/2023,VIX (NEUTRAL) Volatility Index,VIX,12.94,17.33,13.3,NEUTRAL
7/20/2023,VIX (NEUTRAL) Volatility Index,VIX,13.12,16.96,13.76,NEUTRAL
7/21/2023,VIX (NEUTRAL) Volatility Index,VIX,13.11,16.51,13.99,NEUTRAL
7/24/2023,VIX (NEUTRAL) Volatility Index,VIX,12.93,16.34,13.6,NEUTRAL
7/25/2023,VIX (NEUTRAL) Volatility Index,VIX,13.15,16.39,13.91,NEUTRAL
7/26/2023,VIX (NEUTRAL) Volatility Index,VIX,13.19,16.24,13.86,NEUTRAL
7/27/2023,VIX (NEUTRAL) Volatility Index,VIX,13.01,16.17,13.19,NEUTRAL
7/28/2023,VIX (NEUTRAL) Volatility Index,VIX,13.0,16.13,14.41,NEUTRAL
7/31/2023,VIX (NEUTRAL) Volatility Index,VIX,13.01,16.16,13.33,NEUTRAL
8/1/2023,VIX (NEUTRAL) Volatility Index,VIX,13.03,16.81,13.63,NEUTRAL
8/2/2023,VIX (NEUTRAL) Volatility Index,VIX,13.18,16.76,13.93,NEUTRAL
8/3/2023,VIX (NEUTRAL) Volatility Index,VIX,13.19,16.92,16.09,NEUTRAL
8/4/2023,VIX (NEUTRAL) Volatility Index,VIX,13.21,16.54,15.92,NEUTRAL
8/7/2023,VIX (NEUTRAL) Volatility Index,VIX,14.09,17.51,17.1,NEUTRAL
8/8/2023,VIX (NEUTRAL) Volatility Index,VIX,14.18,17.6,15.77,NEUTRAL
8/9/2023,VIX (NEUTRAL) Volatility Index,VIX,14.29,17.93,15.99,NEUTRAL
8/10/2023,VIX (BULLISH) Volatility Index,VIX,14.38,17.99,15.96,BULLISH
8/11/2023,VIX (BULLISH) Volatility Index,VIX,14.41,17.95,15.85,BULLISH
8/14/2023,VIX (BULLISH) Volatility Index,VIX,14.34,17.98,14.84,BULLISH
8/15/2023,VIX (BULLISH) Volatility Index,VIX,14.43,17.5,14.82,BULLISH
8/16/2023,VIX (BULLISH) Volatility Index,VIX,14.52,17.9,16.46,BULLISH
8/17/2023,VIX (BULLISH) Volatility Index,VIX,14.59,17.92,16.78,BULLISH
8/18/2023,VIX (BULLISH) Volatility Index,VIX,15.11,18.37,17.89,BULLISH
8/21/2023,VIX (BULLISH) Volatility Index,VIX,15.04,18.65,17.3,BULLISH
8/22/2023,VIX (BULLISH) Volatility Index,VIX,14.93,18.95,17.13,BULLISH
8/23/2023,VIX (BULLISH) Volatility Index,VIX,15.06,18.98,16.97,BULLISH
8/24/2023,VIX (BULLISH) Volatility Index,VIX,14.75,18.58,15.98,BULLISH
8/25/2023,VIX (BULLISH) Volatility Index,VIX,15.14,19.11,17.2,BULLISH
8/28/2023,VIX (BULLISH) Volatility Index,VIX,15.33,18.32,15.68,BULLISH
8/29/2023,VIX (BULLISH) Volatility Index,VIX,14.87,18.48,15.14,BULLISH
8/30/2023,VIX (BULLISH) Volatility Index,VIX,14.05,18.7,14.54,BULLISH
8/31/2023,VIX (BULLISH) Volatility Index,VIX,13.51,18.58,14.45,BULLISH
9/1/2023,VIX (BULLISH) Volatility Index,VIX,13.19,18.29,13.88,BULLISH
9/5/2023,VIX (NEUTRAL) Volatility Index,VIX,12.91,17.97,14.27,NEUTRAL
9/6/2023,VIX (NEUTRAL) Volatility Index,VIX,13.03,17.88,14.01,NEUTRAL
9/7/2023,VIX (NEUTRAL) Volatility Index,VIX,13.1,17.25,14.45,NEUTRAL
9/8/2023,VIX (NEUTRAL) Volatility Index,VIX,13.09,17.11,14.4,NEUTRAL
9/11/2023,VIX (NEUTRAL) Volatility Index,VIX,13.01,16.98,13.84,NEUTRAL
9/12/2023,VIX (NEUTRAL) Volatility Index,VIX,13.03,16.55,13.8,NEUTRAL
9/13/2023,VIX (NEUTRAL) Volatility Index,VIX,13.09,16.72,14.23,NEUTRAL
9/14/2023,VIX (NEUTRAL) Volatility Index,VIX,13.09,16.47,13.48,NEUTRAL
9/15/2023,VIX (NEUTRAL) Volatility Index,VIX,12.71,16.41,12.82,NEUTRAL
9/18/2023,VIX (NEUTRAL) Volatility Index,VIX,13.08,16.37,13.79,NEUTRAL
9/19/2023,VIX (NEUTRAL) Volatility Index,VIX,13.12,16.33,14,NEUTRAL
9/20/2023,VIX (NEUTRAL) Volatility Index,VIX,13.09,16.3,14.11,NEUTRAL
9/21/2023,VIX (BULLISH) Volatility Index,VIX,13.11,17.03,15.14,BULLISH
9/22/2023,VIX (BULLISH) Volatility Index,VIX,13.72,18.49,17.54,BULLISH
9/25/2023,VIX (BULLISH) Volatility Index,VIX,14.6,18.5,17.2,BULLISH
9/26/2023,VIX (BULLISH) Volatility Index,VIX,14.81,18.55,16.9,BULLISH
9/27/2023,VIX (BULLISH) Volatility Index,VIX,15.23,19.68,18.94,BULLISH
9/28/2023,VIX (BULLISH) Volatility Index,VIX,15.33,19.99,18.22,BULLISH
9/29/2023,VIX (BULLISH) Volatility Index,VIX,15.43,19.98,17.34,BULLISH
10/2/2023,VIX (BULLISH) Volatility Index,VIX,15.58,19.91,17.52,BULLISH
10/3/2023,VIX (BULLISH) Volatility Index,VIX,15.33,19.92,17.61,BULLISH
10/4/2023,VIX (BULLISH) Volatility Index,VIX,16.12,20.49,19.78,BULLISH
10/5/2023,VIX (BULLISH) Volatility Index,VIX,16.13,20.79,18.58,BULLISH
10/6/2023,VIX (BULLISH) Volatility Index,VIX,16.36,20.85,18.49,BULLISH
10/9/2023,VIX (BULLISH) Volatility Index,VIX,16.49,20.16,17.45,BULLISH
10/10/2023,VIX (BULLISH) Volatility Index,VIX,16.6,20.66,17.7,BULLISH
10/11/2023,VIX (BULLISH) Volatility Index,VIX,16.3,20.56,17.03,BULLISH
10/12/2023,VIX (BULLISH) Volatility Index,VIX,15.73,20.78,16.09,BULLISH
10/13/2023,VIX (BULLISH) Volatility Index,VIX,16.01,20.31,16.69,BULLISH
10/16/2023,VIX (BULLISH) Volatility Index,VIX,16.15,20.62,19.32,BULLISH
10/17/2023,VIX (BULLISH) Volatility Index,VIX,16.17,20.44,17.21,BULLISH
10/18/2023,VIX (BULLISH) Volatility Index,VIX,16.2,19.98,17.88,BULLISH
10/19/2023,VIX (BULLISH) Volatility Index,VIX,16.25,20.65,19.22,BULLISH
10/20/2023,VIX (BULLISH) Volatility Index,VIX,16.42,22.3,21.4,BULLISH
10/23/2023,VIX (BULLISH) Volatility Index,VIX,16.65,22.98,21.71,BULLISH
10/24/2023,VIX (BULLISH) Volatility Index,VIX,16.64,22.92,20.37,BULLISH
10/25/2023,VIX (BULLISH) Volatility Index,VIX,16.7,22.9,18.97,BULLISH
10/26/2023,VIX (BULLISH) Volatility Index,VIX,16.77,22.91,20.19,BULLISH
10/27/2023,VIX (BULLISH) Volatility Index,VIX,16.91,23.63,20.68,BULLISH
10/30/2023,VIX (BULLISH) Volatility Index,VIX,17.7,23.59,21.27,BULLISH
10/31/2023,VIX (BULLISH) Volatility Index,VIX,18.08,22.92,19.75,BULLISH
11/1/2023,VIX (BULLISH) Volatility Index,VIX,18.01,22.69,18.14,BULLISH
11/2/2023,VIX (BULLISH) Volatility Index,VIX,16.56,22.78,16.87,BULLISH
11/3/2023,VIX (BULLISH) Volatility Index,VIX,15.41,22.74,15.66,BULLISH
11/6/2023,VIX (BULLISH) Volatility Index,VIX,14.45,22.85,14.91,BULLISH
11/7/2023,VIX (BULLISH) Volatility Index,VIX,14.43,22.93,14.89,BULLISH
11/8/2023,VIX (BULLISH) Volatility Index,VIX,14.45,22.56,14.81,BULLISH
11/9/2023,VIX (BULLISH) Volatility Index,VIX,14.23,21.49,14.45,BULLISH
11/10/2023,VIX (BULLISH) Volatility Index,VIX,14.46,21.27,15.29,BULLISH
11/13/2023,VIX (BULLISH) Volatility Index,VIX,13.09,21.25,14.17,BULLISH
11/14/2023,VIX (BULLISH) Volatility Index,VIX,13.6,21.2,14.76,BULLISH
11/15/2023,VIX (BULLISH) Volatility Index,VIX,13.76,19.65,14.16,BULLISH
11/16/2023,VIX (BULLISH) Volatility Index,VIX,13.8,18.55,14.18,BULLISH
11/17/2023,VIX (BULLISH) Volatility Index,VIX,13.56,18.54,14.32,BULLISH
11/20/2023,VIX (BULLISH) Volatility Index,VIX,13.55,17.43,13.8,BULLISH
11/21/2023,VIX (BULLISH) Volatility Index,VIX,13.25,17.36,13.41,BULLISH
11/22/2023,VIX (NEUTRAL) Volatility Index,VIX,13.25,17.29,13.35,NEUTRAL
11/24/2023,VIX (NEUTRAL) Volatility Index,VIX,12.75,16.9,12.85,NEUTRAL
11/27/2023,VIX (NEUTRAL) Volatility Index,VIX,12.25,16.21,12.46,NEUTRAL
11/28/2023,VIX (NEUTRAL) Volatility Index,VIX,12.36,16.05,12.69,NEUTRAL
11/29/2023,VIX (NEUTRAL) Volatility Index,VIX,12.46,16.06,12.69,NEUTRAL
11/30/2023,VIX (NEUTRAL) Volatility Index,VIX,12.46,15.97,12.98,NEUTRAL
12/1/2023,VIX (NEUTRAL) Volatility Index,VIX,12.36,15.81,12.92,NEUTRAL
12/4/2023,VIX (NEUTRAL) Volatility Index,VIX,12.25,15.62,12.63,NEUTRAL
12/5/2023,VIX (NEUTRAL) Volatility Index,VIX,12.31,15.76,13.08,NEUTRAL
12/6/2023,VIX (NEUTRAL) Volatility Index,VIX,12.33,15.69,12.85,NEUTRAL
12/7/2023,VIX (NEUTRAL) Volatility Index,VIX,12.46,15.59,12.97,NEUTRAL
12/8/2023,VIX (NEUTRAL) Volatility Index,VIX,12.51,15.57,13.06,NEUTRAL
12/11/2023,VIX (NEUTRAL) Volatility Index,VIX,12.25,15.38,12.35,NEUTRAL
12/12/2023,VIX (NEUTRAL) Volatility Index,VIX,12.27,15.31,12.63,NEUTRAL
12/13/2023,VIX (NEUTRAL) Volatility Index,VIX,12.01,15.25,12.07,NEUTRAL
12/14/2023,VIX (BEARISH) Volatility Index,VIX,11.8,15.16,12.19,BEARISH
12/15/2023,VIX (BEARISH) Volatility Index,VIX,11.89,15.1,12.48,BEARISH
12/18/2023,VIX (BEARISH) Volatility Index,VIX,11.85,15.01,12.28,BEARISH
12/19/2023,VIX (BEARISH) Volatility Index,VIX,11.91,14.96,12.56,BEARISH
12/20/2023,VIX (BEARISH) Volatility Index,VIX,11.93,14.82,12.53,BEARISH
12/21/2023,VIX (BEARISH) Volatility Index,VIX,12.07,14.88,13.67,BEARISH
12/22/2023,VIX (BEARISH) Volatility Index,VIX,12.07,14.87,13.65,BEARISH
12/26/2023,VIX (BEARISH) Volatility Index,VIX,12.05,14.81,13.03,BEARISH
12/27/2023,VIX (BEARISH) Volatility Index,VIX,12.07,14.76,12.99,BEARISH
12/28/2023,VIX (BEARISH) Volatility Index,VIX,11.9,14.71,12.43,BEARISH
12/29/2023,VIX (BEARISH) Volatility Index,VIX,11.88,14.64,12.47,BEARISH
1/2/2024,VIX (BEARISH) Volatility Index,VIX,11.9,14.6,12.45,BEARISH
1/3/2024,VIX (NEUTRAL) Volatility Index,VIX,12.07,14.56,13.2,NEUTRAL
1/4/2024,VIX (NEUTRAL) Volatility Index,VIX,12.13,14.65,14.04,NEUTRAL
1/5/2024,VIX (NEUTRAL) Volatility Index,VIX,12.43,14.94,14.13,NEUTRAL
1/8/2024,VIX (NEUTRAL) Volatility Index,VIX,12.11,14.52,13.35,NEUTRAL
1/9/2024,VIX (NEUTRAL) Volatility Index,VIX,12.07,14.58,13.08,NEUTRAL
1/10/2024,VIX (NEUTRAL) Volatility Index,VIX,12.08,14.45,12.76,NEUTRAL
1/11/2024,VIX (NEUTRAL) Volatility Index,VIX,12.07,14.49,12.69,NEUTRAL
1/12/2024,VIX (NEUTRAL) Volatility Index,VIX,12.08,14.44,12.44,NEUTRAL
1/16/2024,VIX (NEUTRAL) Volatility Index,VIX,12.07,14.41,12.7,NEUTRAL
1/17/2024,VIX (NEUTRAL) Volatility Index,VIX,12.33,14.94,13.84,NEUTRAL
1/18/2024,VIX (BULLISH) Volatility Index,VIX,12.44,15.28,14.79,BULLISH
1/19/2024,VIX (BULLISH) Volatility Index,VIX,12.45,15.2,14.13,BULLISH
1/22/2024,VIX (NEUTRAL) Volatility Index,VIX,12.07,15.01,13.3,NEUTRAL
1/23/2024,VIX (NEUTRAL) Volatility Index,VIX,12.43,14.99,13.19,NEUTRAL
1/24/2024,VIX (BEARISH) Volatility Index,VIX,12.08,14.92,12.55,BEARISH
1/25/2024,VIX (BEARISH) Volatility Index,VIX,12.44,15.02,13.14,BEARISH
1/26/2024,VIX (NEUTRAL) Volatility Index,VIX,12.15,15.08,13.45,NEUTRAL
1/29/2024,VIX (NEUTRAL) Volatility Index,VIX,12.28,14.95,13.26,NEUTRAL
1/30/2024,VIX (BULLISH) Volatility Index,VIX,12.27,14.9,13.6,BULLISH
1/31/2024,VIX (BULLISH) Volatility Index,VIX,12.44,14.8,13.31,BULLISH
2/1/2024,VIX (BULLISH) Volatility Index,VIX,12.55,15.09,14.35,BULLISH
2/2/2024,VIX (BULLISH) Volatility Index,VIX,12.56,14.97,13.88,BULLISH
2/5/2024,VIX (BULLISH) Volatility Index,VIX,12.54,14.99,13.85,BULLISH
2/6/2024,VIX (BULLISH) Volatility Index,VIX,12.7,14.78,13.67,BULLISH
2/7/2024,VIX (BULLISH) Volatility Index,VIX,12.57,14.54,13.06,BULLISH
2/8/2024,VIX (BULLISH) Volatility Index,VIX,12.44,14.14,12.83,BULLISH
2/9/2024,VIX (BULLISH) Volatility Index,VIX,12.4,14.57,12.79,BULLISH
2/12/2024,VIX (BEARISH) Volatility Index,VIX,12.07,14.34,12.93,BEARISH
2/13/2024,VIX (BEARISH) Volatility Index,VIX,12.41,14.8,13.93,BEARISH
2/14/2024,VIX (BULLISH) Volatility Index,VIX,13.44,16.96,15.85,BULLISH
2/15/2024,VIX (BEARISH) Volatility Index,VIX,12.79,15.86,14.38,BEARISH
2/16/2024,VIX (BEARISH) Volatility Index,VIX,12.74,15.85,14.01,BEARISH
2/20/2024,VIX (BULLISH) Volatility Index,VIX,12.55,15.84,14.24,BULLISH
2/21/2024,VIX (BULLISH) Volatility Index,VIX,12.79,16.31,15.42,BULLISH
2/22/2024,VIX (BULLISH) Volatility Index,VIX,12.8,16.43,15.34,BULLISH
2/23/2024,VIX (BULLISH) Volatility Index,VIX,12.85,16.25,14.54,BULLISH
2/26/2024,VIX (BULLISH) Volatility Index,VIX,13.02,16.13,13.75,BULLISH
2/27/2024,VIX (BULLISH) Volatility Index,VIX,13.03,15.85,13.74,BULLISH
2/28/2024,VIX (BULLISH) Volatility Index,VIX,12.79,15.73,13.43,BULLISH
2/29/2024,VIX (BULLISH) Volatility Index,VIX,12.82,15.88,13.84,BULLISH
3/1/2024,VIX (BEARISH) Volatility Index,VIX,12.55,15.64,13.4,BEARISH
3/4/2024,VIX (BEARISH) Volatility Index,VIX,12.44,15.65,13.11,BEARISH
3/5/2024,VIX (BEARISH) Volatility Index,VIX,12.54,15.25,13.49,BEARISH
3/6/2024,VIX (NEUTRAL) Volatility Index,VIX,12.8,14.96,14.46,NEUTRAL
3/7/2024,VIX (NEUTRAL) Volatility Index,VIX,12.79,14.94,14.5,NEUTRAL
3/8/2024,VIX (NEUTRAL) Volatility Index,VIX,12.73,15.42,14.44,NEUTRAL
3/11/2024,VIX (BULLISH) Volatility Index,VIX,12.78,15.43,14.74,BULLISH
3/12/2024,VIX (BULLISH) Volatility Index,VIX,12.8,15.84,15.22,BULLISH
3/13/2024,VIX (BEARISH) Volatility Index,VIX,12.55,15.32,13.84,BEARISH
3/14/2024,VIX (BEARISH) Volatility Index,VIX,12.78,15.22,13.75,BEARISH
3/15/2024,VIX (BEARISH) Volatility Index,VIX,13.11,15.43,14.4,BEARISH
3/18/2024,VIX (NEUTRAL) Volatility Index,VIX,13.51,15.34,14.41,NEUTRAL
3/19/2024,VIX (NEUTRAL) Volatility Index,VIX,13.48,15.33,14.33,NEUTRAL
3/20/2024,VIX (BEARISH) Volatility Index,VIX,13.12,15.25,13.82,BEARISH
3/21/2024,VIX (BEARISH) Volatility Index,VIX,12.44,15.22,13.04,BEARISH
3/22/2024,VIX (BEARISH) Volatility Index,VIX,12.43,15.02,12.92,BEARISH
3/25/2024,VIX (BEARISH) Volatility Index,VIX,12.55,14.99,13.06,BEARISH
3/26/2024,VIX (BEARISH) Volatility Index,VIX,12.44,14.93,13.19,BEARISH
3/27/2024,VIX (BEARISH) Volatility Index,VIX,12.41,14.9,13.24,BEARISH
3/28/2024,VIX (BEARISH) Volatility Index,VIX,12.25,14.47,12.78,BEARISH
4/1/2024,VIX (BEARISH) Volatility Index,VIX,12.23,14.25,13.01,BEARISH
4/2/2024,VIX (BEARISH) Volatility Index,VIX,12.44,13.99,13.65,BEARISH
4/3/2024,VIX (BEARISH) Volatility Index,VIX,12.21,14.92,14.61,BEARISH
4/4/2024,VIX (BEARISH) Volatility Index,VIX,12.17,14.84,14.33,BEARISH
4/5/2024,VIX (NEUTRAL) Volatility Index,VIX,12.58,16.85,14.33,NEUTRAL
4/8/2024,VIX (NEUTRAL) Volatility Index,VIX,12.04,16.51,16.03,NEUTRAL
4/9/2024,VIX (NEUTRAL) Volatility Index,VIX,11.99,16.71,15.19,NEUTRAL
4/10/2024,VIX (NEUTRAL) Volatility Index,VIX,12.02,16.99,14.98,NEUTRAL
4/11/2024,VIX (NEUTRAL) Volatility Index,VIX,12.75,17.07,15.8,NEUTRAL
4/12/2024,VIX (NEUTRAL) Volatility Index,VIX,13.45,17.07,14.91,NEUTRAL
4/15/2024,VIX (BULLISH) Volatility Index,VIX,13.51,17.74,17.31,BULLISH
4/16/2024,VIX (BULLISH) Volatility Index,VIX,14.26,20.28,19.23,BULLISH
4/17/2024,VIX (BULLISH) Volatility Index,VIX,14.46,20.18,18.4,BULLISH
4/18/2024,VIX (BULLISH) Volatility Index,VIX,14.56,20.17,18.21,BULLISH
4/19/2024,VIX (BULLISH) Volatility Index,VIX,14.65,20.26,18,BULLISH
4/22/2024,VIX (BULLISH) Volatility Index,VIX,14.84,20.58,18.71,BULLISH
4/23/2024,VIX (BULLISH) Volatility Index,VIX,14.94,20.37,16.94,BULLISH
4/24/2024,VIX (BULLISH) Volatility Index,VIX,14.79,20.28,15.69,BULLISH
4/25/2024,VIX (BULLISH) Volatility Index,VIX,15.13,20.11,15.97,BULLISH
4/26/2024,VIX (BULLISH) Volatility Index,VIX,14.65,20.19,15.37,BULLISH
4/29/2024,VIX (BULLISH) Volatility Index,VIX,14.12,19.94,15.03,BULLISH
4/30/2024,VIX (BULLISH) Volatility Index,VIX,13.98,19.54,14.67,BULLISH
5/1/2024,VIX (BULLISH) Volatility Index,VIX,14.45,19.02,15.85,BULLISH
5/2/2024,VIX (BULLISH) Volatility Index,VIX,13.7,19.13,15.39,BULLISH
5/3/2024,VIX (NEUTRAL) Volatility Index,VIX,14.06,18.81,15.39,NEUTRAL
5/6/2024,VIX (BEARISH) Volatility Index,VIX,13.01,17.42,13.49,BEARISH
5/7/2024,VIX (BEARISH) Volatility Index,VIX,13.18,16.63,13.49,BEARISH
5/8/2024,VIX (BEARISH) Volatility Index,VIX,12.8,16.49,13.23,BEARISH
5/9/2024,VIX (BEARISH) Volatility Index,VIX,12.78,16.28,13,BEARISH
5/10/2024,VIX (BEARISH) Volatility Index,VIX,12.01,16.17,12.69,BEARISH
5/13/2024,VIX (BEARISH) Volatility Index,VIX,11.75,16.01,12.55,BEARISH
5/14/2024,VIX (BEARISH) Volatility Index,VIX,12.25,15.81,13.6,BEARISH
5/15/2024,VIX (BEARISH) Volatility Index,VIX,12.25,14.92,13.42,BEARISH
5/16/2024,VIX (BEARISH) Volatility Index,VIX,12.05,14.62,12.45,BEARISH
5/17/2024,VIX (BEARISH) Volatility Index,VIX,12.08,14.48,12.42,BEARISH
5/20/2024,VIX (BEARISH) Volatility Index,VIX,11.72,14.17,11.99,BEARISH
5/21/2024,VIX (BEARISH) Volatility Index,VIX,11.57,13.95,12.15,BEARISH
5/22/2024,VIX (BEARISH) Volatility Index,VIX,11.34,13.85,11.86,BEARISH
5/23/2024,VIX (BEARISH) Volatility Index,VIX,11.29,13.78,12.29,BEARISH
5/24/2024,VIX (BEARISH) Volatility Index,VIX,11.3,13.71,12.77,BEARISH
5/28/2024,VIX (BEARISH) Volatility Index,VIX,11.24,13.48,11.93,BEARISH
5/29/2024,VIX (BEARISH) Volatility Index,VIX,11.41,13.75,12.92,BEARISH
5/30/2024,VIX (BEARISH) Volatility Index,VIX,11.1,14.67,14.28,BEARISH
5/31/2024,VIX (BEARISH) Volatility Index,VIX,10.96,14.92,14.47,BEARISH
